run_date,code,name,wics,metric,period,value
2026-08-15,251270,넷마블,게임엔터테인먼트,rev_e,2026/12,29401.0
2026-08-15,251270,넷마블,게임엔터테인먼트,op_e,2026/12,3347.0
2026-08-15,031210,서울보증보험,손해보험,target_price,,56000.0
2026-08-15,035250,강원랜드,"호텔,레스토랑,레저",target_price,,19700.0
2026-08-15,035250,강원랜드,"호텔,레스토랑,레저",rev_e,2026/12,14803.0
2026-08-15,035250,강원랜드,"호텔,레스토랑,레저",op_e,2026/12,2238.0
2026-08-15,009420,한올바이오파마,제약,target_price,,79714.0
2026-08-15,009420,한올바이오파마,제약,rev_e,2026/12,1708.0
2026-08-15,009420,한올바이오파마,제약,op_e,2026/12,19.0
2026-08-15,028670,팬오션,해운사,target_price,,7867.0
2026-08-15,028670,팬오션,해운사,rev_e,2026/12,69333.0
2026-08-15,028670,팬오션,해운사,op_e,2026/12,6781.0
2026-08-15,006360,GS건설,건설,target_price,,39333.0
2026-08-15,006360,GS건설,건설,rev_e,2026/12,109331.0
2026-08-15,006360,GS건설,건설,op_e,2026/12,4156.0
2026-08-15,084370,유진테크,반도체와반도체장비,target_price,,156667.0
2026-08-15,084370,유진테크,반도체와반도체장비,rev_e,2026/12,4780.0
2026-08-15,084370,유진테크,반도체와반도체장비,op_e,2026/12,1056.0
2026-08-15,302440,SK바이오사이언스,제약,target_price,,46000.0
2026-08-15,302440,SK바이오사이언스,제약,rev_e,2026/12,7108.0
2026-08-15,302440,SK바이오사이언스,제약,op_e,2026/12,-1199.0
2026-08-15,012750,에스원,상업서비스와공급품,target_price,,93750.0
2026-08-15,012750,에스원,상업서비스와공급품,rev_e,2026/12,29506.0
2026-08-15,012750,에스원,상업서비스와공급품,op_e,2026/12,2061.0
2026-08-15,023530,롯데쇼핑,백화점과일반상점,target_price,,183214.0
2026-08-15,023530,롯데쇼핑,백화점과일반상점,rev_e,2026/12,142819.0
2026-08-15,023530,롯데쇼핑,백화점과일반상점,op_e,2026/12,8034.0
2026-08-15,131290,티에스이,반도체와반도체장비,target_price,,320000.0
2026-08-15,131290,티에스이,반도체와반도체장비,rev_e,2026/12,6116.0
2026-08-15,131290,티에스이,반도체와반도체장비,op_e,2026/12,1668.0
2026-08-15,005850,에스엘,자동차부품,target_price,,92000.0
2026-08-15,005850,에스엘,자동차부품,rev_e,2026/12,57293.0
2026-08-15,005850,에스엘,자동차부품,op_e,2026/12,4617.0
2026-08-15,095610,테스,반도체와반도체장비,target_price,,201444.0
2026-08-15,095610,테스,반도체와반도체장비,rev_e,2026/12,4684.0
2026-08-15,095610,테스,반도체와반도체장비,op_e,2026/12,1031.0
2026-08-15,375500,DL이앤씨,건설,target_price,,93421.0
2026-08-15,375500,DL이앤씨,건설,rev_e,2026/12,70566.0
2026-08-15,375500,DL이앤씨,건설,op_e,2026/12,5745.0
2026-08-15,483650,달바글로벌,화장품,target_price,,303929.0
2026-08-15,483650,달바글로벌,화장품,rev_e,2026/12,7525.0
2026-08-15,483650,달바글로벌,화장품,op_e,2026/12,1628.0
2026-08-15,004800,효성,복합기업,target_price,,215000.0
2026-08-15,004800,효성,복합기업,rev_e,2026/12,26120.0
2026-08-15,004800,효성,복합기업,op_e,2026/12,5440.0
2026-08-15,017800,현대엘리베이터,기계,target_price,,95000.0
2026-08-15,017800,현대엘리베이터,기계,rev_e,2026/12,26300.0
2026-08-15,017800,현대엘리베이터,기계,op_e,2026/12,2140.0
2026-08-15,085620,미래에셋생명,생명보험,target_price,,14000.0
2026-08-15,085620,미래에셋생명,생명보험,op_e,2026/12,1511.0
2026-08-15,257720,실리콘투,인터넷과카탈로그소매,target_price,,55500.0
2026-08-15,257720,실리콘투,인터넷과카탈로그소매,rev_e,2026/12,15982.0
2026-08-15,257720,실리콘투,인터넷과카탈로그소매,op_e,2026/12,2929.0
2026-08-15,192820,코스맥스,화장품,target_price,,289294.0
2026-08-15,192820,코스맥스,화장품,rev_e,2026/12,29635.0
2026-08-15,192820,코스맥스,화장품,op_e,2026/12,2560.0
2026-08-15,097950,CJ제일제당,식품,target_price,,278462.0
2026-08-15,097950,CJ제일제당,식품,rev_e,2026/12,293036.0
2026-08-15,097950,CJ제일제당,식품,op_e,2026/12,12092.0
2026-08-15,139130,iM금융지주,은행,target_price,,24125.0
2026-08-15,139130,iM금융지주,은행,op_e,2026/12,6303.0
2026-08-15,064760,티씨케이,반도체와반도체장비,target_price,,334286.0
2026-08-15,064760,티씨케이,반도체와반도체장비,rev_e,2026/12,4000.0
2026-08-15,064760,티씨케이,반도체와반도체장비,op_e,2026/12,1239.0
2026-08-15,003690,코리안리,손해보험,target_price,,16333.0
2026-08-15,489790,한화비전,통신장비,target_price,,96000.0
2026-08-15,489790,한화비전,통신장비,rev_e,2026/12,17909.0
2026-08-15,489790,한화비전,통신장비,op_e,2026/12,1623.0
2026-08-15,204320,HL만도,자동차부품,target_price,,69136.0
2026-08-15,204320,HL만도,자동차부품,rev_e,2026/12,98359.0
2026-08-15,204320,HL만도,자동차부품,op_e,2026/12,4117.0
2026-08-15,004370,농심,식품,target_price,,541667.0
2026-08-15,004370,농심,식품,rev_e,2026/12,37118.0
2026-08-15,004370,농심,식품,op_e,2026/12,2170.0
2026-08-15,058610,에스피지,전기제품,target_price,,130000.0
2026-08-15,058610,에스피지,전기제품,rev_e,2026/12,3620.0
2026-08-15,058610,에스피지,전기제품,op_e,2026/12,232.0
2026-08-15,383220,F&F,"섬유,의류,신발,호화품",target_price,,99125.0
2026-08-15,383220,F&F,"섬유,의류,신발,호화품",rev_e,2026/12,20943.0
2026-08-15,383220,F&F,"섬유,의류,신발,호화품",op_e,2026/12,5358.0
2026-08-15,282330,BGF리테일,백화점과일반상점,target_price,,186533.0
2026-08-15,282330,BGF리테일,백화점과일반상점,rev_e,2026/12,95210.0
2026-08-15,282330,BGF리테일,백화점과일반상점,op_e,2026/12,3082.0
2026-08-15,357780,솔브레인,반도체와반도체장비,target_price,,521556.0
2026-08-15,357780,솔브레인,반도체와반도체장비,rev_e,2026/12,11143.0
2026-08-15,357780,솔브레인,반도체와반도체장비,op_e,2026/12,1933.0
2026-08-15,000240,한국앤컴퍼니,자동차부품,target_price,,31000.0
2026-08-15,000240,한국앤컴퍼니,자동차부품,rev_e,2026/12,14411.0
2026-08-15,000240,한국앤컴퍼니,자동차부품,op_e,2026/12,4211.0
2026-08-15,336260,두산퓨얼셀,에너지장비및서비스,target_price,,58167.0
2026-08-15,336260,두산퓨얼셀,에너지장비및서비스,rev_e,2026/12,4990.0
2026-08-15,336260,두산퓨얼셀,에너지장비및서비스,op_e,2026/12,-715.0
2026-08-15,011170,롯데케미칼,화학,target_price,,90636.0
2026-08-15,011170,롯데케미칼,화학,rev_e,2026/12,208712.0
2026-08-15,011170,롯데케미칼,화학,op_e,2026/12,-590.0
2026-08-15,181710,NHN,IT서비스,target_price,,63091.0
2026-08-15,181710,NHN,IT서비스,rev_e,2026/12,29623.0
2026-08-15,181710,NHN,IT서비스,op_e,2026/12,1946.0
2026-08-15,214150,클래시스,건강관리장비와용품,target_price,,66000.0
2026-08-15,214150,클래시스,건강관리장비와용품,rev_e,2026/12,4414.0
2026-08-15,214150,클래시스,건강관리장비와용품,op_e,2026/12,1944.0
2026-08-15,067310,하나마이크론,반도체와반도체장비,target_price,,62000.0
2026-08-15,067310,하나마이크론,반도체와반도체장비,rev_e,2026/12,23020.0
2026-08-15,067310,하나마이크론,반도체와반도체장비,op_e,2026/12,3222.0
2026-08-15,950160,코오롱티슈진,생물공학,target_price,,280000.0
2026-08-15,950160,코오롱티슈진,생물공학,rev_e,2026/12,60.0
2026-08-15,950160,코오롱티슈진,생물공학,op_e,2026/12,-290.0
2026-08-15,004990,롯데지주,복합기업,target_price,,36500.0
2026-08-15,004990,롯데지주,복합기업,rev_e,2026/12,158390.0
2026-08-15,004990,롯데지주,복합기업,op_e,2026/12,3797.0
2026-08-15,031980,피에스케이홀딩스,반도체와반도체장비,target_price,,191600.0
2026-08-15,031980,피에스케이홀딩스,반도체와반도체장비,rev_e,2026/12,2694.0
2026-08-15,031980,피에스케이홀딩스,반도체와반도체장비,op_e,2026/12,1053.0
2026-08-15,014680,한솔케미칼,화학,target_price,,397500.0
2026-08-15,014680,한솔케미칼,화학,rev_e,2026/12,9949.0
2026-08-15,014680,한솔케미칼,화학,op_e,2026/12,1880.0
2026-08-15,178320,서진시스템,전기장비,target_price,,67500.0
2026-08-15,178320,서진시스템,전기장비,rev_e,2026/12,17528.0
2026-08-15,178320,서진시스템,전기장비,op_e,2026/12,1023.0
2026-08-15,073240,금호타이어,자동차부품,target_price,,8600.0
2026-08-15,073240,금호타이어,자동차부품,rev_e,2026/12,51029.0
2026-08-15,073240,금호타이어,자동차부품,op_e,2026/12,6217.0
2026-08-15,279570,케이뱅크,은행,target_price,,7200.0
2026-08-15,279570,케이뱅크,은행,op_e,2026/12,1164.0
2026-08-15,007070,GS리테일,백화점과일반상점,target_price,,35071.0
2026-08-15,007070,GS리테일,백화점과일반상점,rev_e,2026/12,125155.0
2026-08-15,007070,GS리테일,백화점과일반상점,op_e,2026/12,3633.0
2026-08-15,103140,풍산,비철금속,target_price,,108000.0
2026-08-15,103140,풍산,비철금속,rev_e,2026/12,61752.0
2026-08-15,103140,풍산,비철금속,op_e,2026/12,4266.0
2026-08-15,018670,SK가스,가스유틸리티,target_price,,367000.0
2026-08-15,018670,SK가스,가스유틸리티,rev_e,2026/12,106301.0
2026-08-15,018670,SK가스,가스유틸리티,op_e,2026/12,6125.0
2026-08-15,081660,미스토홀딩스,"섬유,의류,신발,호화품",target_price,,60222.0
2026-08-15,081660,미스토홀딩스,"섬유,의류,신발,호화품",rev_e,2026/12,47348.0
2026-08-15,081660,미스토홀딩스,"섬유,의류,신발,호화품",op_e,2026/12,5686.0
2026-08-15,237690,에스티팜,제약,target_price,,184786.0
2026-08-15,237690,에스티팜,제약,rev_e,2026/12,4177.0
2026-08-15,237690,에스티팜,제약,op_e,2026/12,754.0
2026-08-15,098460,고영,전자장비와기기,target_price,,44083.0
2026-08-15,098460,고영,전자장비와기기,rev_e,2026/12,3401.0
2026-08-15,098460,고영,전자장비와기기,op_e,2026/12,567.0
2026-08-15,069960,현대백화점,백화점과일반상점,target_price,,186529.0
2026-08-15,069960,현대백화점,백화점과일반상점,rev_e,2026/12,42870.0
2026-08-15,069960,현대백화점,백화점과일반상점,op_e,2026/12,4188.0
2026-08-15,005440,현대지에프홀딩스,복합기업,target_price,,19000.0
2026-08-15,005440,현대지에프홀딩스,복합기업,rev_e,2026/12,84676.0
2026-08-15,005440,현대지에프홀딩스,복합기업,op_e,2026/12,3458.0
2026-08-15,030000,제일기획,광고,target_price,,25136.0
2026-08-15,030000,제일기획,광고,rev_e,2026/12,45472.0
2026-08-15,030000,제일기획,광고,op_e,2026/12,3286.0
2026-08-15,139480,이마트,백화점과일반상점,target_price,,118500.0
2026-08-15,139480,이마트,백화점과일반상점,rev_e,2026/12,290927.0
2026-08-15,139480,이마트,백화점과일반상점,op_e,2026/12,4188.0
2026-08-15,051600,한전KPS,전기유틸리티,target_price,,65455.0
2026-08-15,051600,한전KPS,전기유틸리티,rev_e,2026/12,16306.0
2026-08-15,051600,한전KPS,전기유틸리티,op_e,2026/12,1780.0
2026-08-15,439260,대한조선,조선,target_price,,107375.0
2026-08-15,439260,대한조선,조선,rev_e,2026/12,13276.0
2026-08-15,439260,대한조선,조선,op_e,2026/12,3647.0
2026-08-15,010170,대한광통신,통신장비,rev_e,2026/12,2002.0
2026-08-15,010170,대한광통신,통신장비,op_e,2026/12,-23.0
2026-08-15,457190,이수스페셜티케미컬,화학,rev_e,2026/12,4360.0
2026-08-15,457190,이수스페셜티케미컬,화학,op_e,2026/12,-9.0
2026-08-15,475150,SK이터닉스,에너지장비및서비스,target_price,,57250.0
2026-08-15,475150,SK이터닉스,에너지장비및서비스,rev_e,2026/12,3856.0
2026-08-15,475150,SK이터닉스,에너지장비및서비스,op_e,2026/12,530.0
2026-08-15,112610,씨에스윈드,에너지장비및서비스,target_price,,75875.0
2026-08-15,112610,씨에스윈드,에너지장비및서비스,rev_e,2026/12,28461.0
2026-08-15,112610,씨에스윈드,에너지장비및서비스,op_e,2026/12,3032.0
2026-08-15,071970,HD현대마린엔진,조선,target_price,,111200.0
2026-08-15,071970,HD현대마린엔진,조선,rev_e,2026/12,6064.0
2026-08-15,071970,HD현대마린엔진,조선,op_e,2026/12,1550.0
2026-08-15,263750,펄어비스,게임엔터테인먼트,target_price,,52833.0
2026-08-15,263750,펄어비스,게임엔터테인먼트,rev_e,2026/12,8131.0
2026-08-15,263750,펄어비스,게임엔터테인먼트,op_e,2026/12,4064.0
2026-08-15,140860,파크시스템스,전자장비와기기,target_price,,361125.0
2026-08-15,140860,파크시스템스,전자장비와기기,rev_e,2026/12,2398.0
2026-08-15,140860,파크시스템스,전자장비와기기,op_e,2026/12,543.0
2026-08-15,083650,비에이치아이,에너지장비및서비스,target_price,,110000.0
2026-08-15,083650,비에이치아이,에너지장비및서비스,rev_e,2026/12,11207.0
2026-08-15,083650,비에이치아이,에너지장비및서비스,op_e,2026/12,1231.0
2026-08-15,462870,시프트업,게임엔터테인먼트,target_price,,43545.0
2026-08-15,462870,시프트업,게임엔터테인먼트,rev_e,2026/12,2133.0
2026-08-15,462870,시프트업,게임엔터테인먼트,op_e,2026/12,1052.0
2026-08-15,011210,현대위아,자동차부품,target_price,,87267.0
2026-08-15,011210,현대위아,자동차부품,rev_e,2026/12,90723.0
2026-08-15,011210,현대위아,자동차부품,op_e,2026/12,2195.0
2026-08-15,089030,테크윙,반도체와반도체장비,rev_e,2026/12,3718.0
2026-08-15,089030,테크윙,반도체와반도체장비,op_e,2026/12,985.0
2026-08-15,020150,롯데에너지머티리얼즈,전자장비와기기,target_price,,56143.0
2026-08-15,020150,롯데에너지머티리얼즈,전자장비와기기,rev_e,2026/12,9076.0
2026-08-15,020150,롯데에너지머티리얼즈,전자장비와기기,op_e,2026/12,-499.0
2026-08-15,089970,브이엠,반도체와반도체장비,target_price,,118750.0
2026-08-15,089970,브이엠,반도체와반도체장비,rev_e,2026/12,3158.0
2026-08-15,089970,브이엠,반도체와반도체장비,op_e,2026/12,950.0
2026-08-15,008770,호텔신라,백화점과일반상점,target_price,,69846.0
2026-08-15,008770,호텔신라,백화점과일반상점,rev_e,2026/12,40123.0
2026-08-15,008770,호텔신라,백화점과일반상점,op_e,2026/12,1976.0
2026-08-15,000120,CJ대한통운,항공화물운송과물류,target_price,,114364.0
2026-08-15,000120,CJ대한통운,항공화물운송과물류,rev_e,2026/12,132514.0
2026-08-15,000120,CJ대한통운,항공화물운송과물류,op_e,2026/12,4698.0
2026-08-15,060370,LS마린솔루션,건설,target_price,,44000.0
2026-08-15,060370,LS마린솔루션,건설,rev_e,2026/12,3179.0
2026-08-15,060370,LS마린솔루션,건설,op_e,2026/12,213.0
2026-08-15,041510,에스엠,방송과엔터테인먼트,target_price,,113412.0
2026-08-15,041510,에스엠,방송과엔터테인먼트,rev_e,2026/12,12605.0
2026-08-15,041510,에스엠,방송과엔터테인먼트,op_e,2026/12,1887.0
2026-08-15,096530,씨젠,생명과학도구및서비스,target_price,,45500.0
2026-08-15,096530,씨젠,생명과학도구및서비스,rev_e,2026/12,5486.0
2026-08-15,096530,씨젠,생명과학도구및서비스,op_e,2026/12,900.0
2026-08-15,006040,동원산업,식품,target_price,,57500.0
2026-08-15,006040,동원산업,식품,rev_e,2026/12,102554.0
2026-08-15,006040,동원산업,식품,op_e,2026/12,5742.0
2026-08-15,120110,코오롱인더,화학,target_price,,107400.0
2026-08-15,120110,코오롱인더,화학,rev_e,2026/12,52493.0
2026-08-15,120110,코오롱인더,화학,op_e,2026/12,2729.0
2026-08-15,089860,롯데렌탈,도로와철도운송,target_price,,48200.0
2026-08-15,089860,롯데렌탈,도로와철도운송,rev_e,2026/12,30497.0
2026-08-15,089860,롯데렌탈,도로와철도운송,op_e,2026/12,3506.0
2026-08-15,131970,두산테스나,반도체와반도체장비,target_price,,187500.0
2026-08-15,131970,두산테스나,반도체와반도체장비,rev_e,2026/12,3446.0
2026-08-15,131970,두산테스나,반도체와반도체장비,op_e,2026/12,443.0
2026-08-15,097230,HJ중공업,건설,target_price,,37000.0
2026-08-15,097230,HJ중공업,건설,rev_e,2026/12,25720.0
2026-08-15,097230,HJ중공업,건설,op_e,2026/12,2050.0
2026-08-15,001430,세아베스틸지주,철강,target_price,,56290.0
2026-08-15,001430,세아베스틸지주,철강,rev_e,2026/12,40964.0
2026-08-15,001430,세아베스틸지주,철강,op_e,2026/12,1656.0
2026-08-15,001800,오리온홀딩스,식품,rev_e,2026/12,37706.0
2026-08-15,001800,오리온홀딩스,식품,op_e,2026/12,6028.0
2026-08-15,001740,SK네트웍스,복합기업,target_price,,10125.0
2026-08-15,001740,SK네트웍스,복합기업,rev_e,2026/12,70030.0
2026-08-15,001740,SK네트웍스,복합기업,op_e,2026/12,1197.0
2026-08-15,420770,기가비스,반도체와반도체장비,target_price,,182500.0
2026-08-15,420770,기가비스,반도체와반도체장비,rev_e,2026/12,926.0
2026-08-15,420770,기가비스,반도체와반도체장비,op_e,2026/12,294.0
2026-08-15,007810,코리아써키트,전자장비와기기,target_price,,156667.0
2026-08-15,007810,코리아써키트,전자장비와기기,rev_e,2026/12,18086.0
2026-08-15,007810,코리아써키트,전자장비와기기,op_e,2026/12,1467.0
2026-08-15,006280,녹십자,제약,target_price,,186923.0
2026-08-15,006280,녹십자,제약,rev_e,2026/12,19995.0
2026-08-15,006280,녹십자,제약,op_e,2026/12,730.0
2026-08-15,078600,대주전자재료,전자장비와기기,target_price,,191500.0
2026-08-15,078600,대주전자재료,전자장비와기기,rev_e,2026/12,3924.0
2026-08-15,078600,대주전자재료,전자장비와기기,op_e,2026/12,396.0
2026-08-15,229640,LS에코에너지,전기장비,target_price,,72857.0
2026-08-15,229640,LS에코에너지,전기장비,rev_e,2026/12,12485.0
2026-08-15,229640,LS에코에너지,전기장비,op_e,2026/12,847.0
2026-08-15,290650,엘앤씨바이오,건강관리장비와용품,rev_e,2026/12,1618.0
2026-08-15,290650,엘앤씨바이오,건강관리장비와용품,op_e,2026/12,370.0
2026-08-15,001120,LX인터내셔널,무역회사와판매업체,target_price,,57333.0
2026-08-15,001120,LX인터내셔널,무역회사와판매업체,rev_e,2026/12,188307.0
2026-08-15,001120,LX인터내셔널,무역회사와판매업체,op_e,2026/12,4662.0
2026-08-15,043260,성호전자,전기제품,target_price,,85000.0
2026-08-15,043260,성호전자,전기제품,rev_e,2026/12,3020.0
2026-08-15,043260,성호전자,전기제품,op_e,2026/12,452.0
2026-08-15,035900,JYP Ent.,방송과엔터테인먼트,target_price,,68778.0
2026-08-15,035900,JYP Ent.,방송과엔터테인먼트,rev_e,2026/12,8241.0
2026-08-15,035900,JYP Ent.,방송과엔터테인먼트,op_e,2026/12,1529.0
2026-08-15,294870,IPARK현대산업개발,건설,target_price,,30125.0
2026-08-15,294870,IPARK현대산업개발,건설,rev_e,2026/12,38562.0
2026-08-15,294870,IPARK현대산업개발,건설,op_e,2026/12,5214.0
2026-08-15,069620,대웅제약,제약,target_price,,202308.0
2026-08-15,069620,대웅제약,제약,rev_e,2026/12,16657.0
2026-08-15,069620,대웅제약,제약,op_e,2026/12,2311.0
2026-08-15,082920,비츠로셀,전기제품,target_price,,40500.0
2026-08-15,082920,비츠로셀,전기제품,rev_e,2026/12,3196.0
2026-08-15,082920,비츠로셀,전기제품,op_e,2026/12,940.0
2026-08-15,039200,오스코텍,제약,target_price,,67000.0
2026-08-15,039200,오스코텍,제약,rev_e,2026/12,750.0
2026-08-15,039200,오스코텍,제약,op_e,2026/12,220.0
2026-08-15,298020,효성티앤씨,무역회사와판매업체,target_price,,543333.0
2026-08-15,298020,효성티앤씨,무역회사와판매업체,rev_e,2026/12,88100.0
2026-08-15,298020,효성티앤씨,무역회사와판매업체,op_e,2026/12,5571.0
2026-08-15,281820,케이씨텍,반도체와반도체장비,target_price,,127000.0
2026-08-15,281820,케이씨텍,반도체와반도체장비,rev_e,2026/12,6528.0
2026-08-15,281820,케이씨텍,반도체와반도체장비,op_e,2026/12,1462.0
2026-08-15,218410,RFHIC,통신장비,target_price,,101000.0
2026-08-15,218410,RFHIC,통신장비,rev_e,2026/12,2660.0
2026-08-15,218410,RFHIC,통신장비,op_e,2026/12,551.0
2026-08-15,005070,코스모신소재,화학,target_price,,50500.0
2026-08-15,005070,코스모신소재,화학,rev_e,2026/12,6010.0
2026-08-15,005070,코스모신소재,화학,op_e,2026/12,157.0
2026-08-15,322000,HD현대에너지솔루션,에너지장비및서비스,target_price,,267500.0
2026-08-15,322000,HD현대에너지솔루션,에너지장비및서비스,rev_e,2026/12,6964.0
2026-08-15,322000,HD현대에너지솔루션,에너지장비및서비스,op_e,2026/12,1471.0
2026-08-15,347700,스피어,우주항공과국방,target_price,,50000.0
2026-08-15,347700,스피어,우주항공과국방,rev_e,2026/12,2399.0
2026-08-15,347700,스피어,우주항공과국방,op_e,2026/12,174.0
2026-08-15,241710,코스메카코리아,화장품,target_price,,131875.0
2026-08-15,241710,코스메카코리아,화장품,rev_e,2026/12,8430.0
2026-08-15,241710,코스메카코리아,화장품,op_e,2026/12,1144.0
2026-08-15,093370,후성,화학,target_price,,20000.0
2026-08-15,093370,후성,화학,rev_e,2026/12,5928.0
2026-08-15,093370,후성,화학,op_e,2026/12,527.0
2026-08-15,192080,더블유게임즈,게임엔터테인먼트,target_price,,84846.0
2026-08-15,192080,더블유게임즈,게임엔터테인먼트,rev_e,2026/12,8386.0
2026-08-15,192080,더블유게임즈,게임엔터테인먼트,op_e,2026/12,2831.0
2026-08-15,017960,한국카본,조선,target_price,,53250.0
2026-08-15,017960,한국카본,조선,rev_e,2026/12,9463.0
2026-08-15,017960,한국카본,조선,op_e,2026/12,1814.0
2026-08-15,003540,대신증권,증권,target_price,,41000.0
2026-08-15,003540,대신증권,증권,op_e,2026/12,6237.0
2026-08-15,361610,SK아이이테크놀로지,전기제품,target_price,,19556.0
2026-08-15,361610,SK아이이테크놀로지,전기제품,rev_e,2026/12,1705.0
2026-08-15,361610,SK아이이테크놀로지,전기제품,op_e,2026/12,-2481.0
2026-08-15,003380,하림지주,식품,target_price,,16500.0
2026-08-15,003380,하림지주,식품,rev_e,2026/12,147130.0
2026-08-15,003380,하림지주,식품,op_e,2026/12,10240.0
2026-08-15,004000,롯데정밀화학,화학,target_price,,64167.0
2026-08-15,004000,롯데정밀화학,화학,rev_e,2026/12,21258.0
2026-08-15,004000,롯데정밀화학,화학,op_e,2026/12,1632.0
2026-08-15,280360,롯데웰푸드,식품,target_price,,169583.0
2026-08-15,280360,롯데웰푸드,식품,rev_e,2026/12,44755.0
2026-08-15,280360,롯데웰푸드,식품,op_e,2026/12,2145.0
2026-08-15,195940,HK이노엔,제약,target_price,,62857.0
2026-08-15,195940,HK이노엔,제약,rev_e,2026/12,10985.0
2026-08-15,195940,HK이노엔,제약,op_e,2026/12,1304.0
2026-08-15,491000,리브스메드,건강관리장비와용품,target_price,,120000.0
2026-08-15,491000,리브스메드,건강관리장비와용품,rev_e,2026/12,867.0
2026-08-15,491000,리브스메드,건강관리장비와용품,op_e,2026/12,-205.0
2026-08-15,166090,하나머티리얼즈,반도체와반도체장비,target_price,,87000.0
2026-08-15,166090,하나머티리얼즈,반도체와반도체장비,rev_e,2026/12,3788.0
2026-08-15,166090,하나머티리얼즈,반도체와반도체장비,op_e,2026/12,972.0
2026-08-15,077970,STX엔진,조선,target_price,,75500.0
2026-08-15,077970,STX엔진,조선,rev_e,2026/12,9494.0
2026-08-15,077970,STX엔진,조선,op_e,2026/12,1038.0
2026-08-15,183300,코미코,반도체와반도체장비,target_price,,240000.0
2026-08-15,183300,코미코,반도체와반도체장비,rev_e,2026/12,7150.0
2026-08-15,183300,코미코,반도체와반도체장비,op_e,2026/12,1215.0
2026-08-15,000080,하이트진로,음료,target_price,,24500.0
2026-08-15,000080,하이트진로,음료,rev_e,2026/12,24580.0
2026-08-15,000080,하이트진로,음료,op_e,2026/12,1912.0
2026-08-15,032350,롯데관광개발,"호텔,레스토랑,레저",target_price,,24700.0
2026-08-15,032350,롯데관광개발,"호텔,레스토랑,레저",rev_e,2026/12,7857.0
2026-08-15,032350,롯데관광개발,"호텔,레스토랑,레저",op_e,2026/12,1988.0
2026-08-15,300720,한일시멘트,건축자재,target_price,,19500.0
2026-08-15,300720,한일시멘트,건축자재,rev_e,2026/12,13950.0
2026-08-15,300720,한일시멘트,건축자재,op_e,2026/12,1150.0
2026-08-15,000210,DL,화학,target_price,,82000.0
2026-08-15,000210,DL,화학,rev_e,2026/12,55386.0
2026-08-15,000210,DL,화학,op_e,2026/12,6496.0
2026-08-15,003570,SNT다이내믹스,자동차부품,target_price,,77000.0
2026-08-15,003570,SNT다이내믹스,자동차부품,rev_e,2026/12,8077.0
2026-08-15,003570,SNT다이내믹스,자동차부품,op_e,2026/12,1121.0
2026-08-15,204270,제이앤티씨,핸드셋,target_price,,26000.0
2026-08-15,204270,제이앤티씨,핸드셋,rev_e,2026/12,3746.0
2026-08-15,204270,제이앤티씨,핸드셋,op_e,2026/12,540.0
